CodigoNacional;momento,dd_Valor,ff_Valor,VRB_Valor
530005;10-01-2023 04:00:00;246.0;10.0;0.0
530005;10-01-2023 05:00:00;237.0;9.0;0.0
530005;10-01-2023 06:00:00;245.0;4.0;0.0
530005;10-01-2023 07:00:00;244.0;5.0;0.0
530005;10-01-2023 08:00:00;237.0;7.0;0.0
530005;10-01-2023 09:00:00;245.0;6.0;0.0
530005;10-01-2023 10:00:00;265.0;9.0;0.0
530005;10-01-2023 11:00:00;270.0;7.0;0.0
530005;10-01-2023 12:00:00;250.0;7.0;0.0
530005;10-01-2023 13:00:00;250.0;8.0;0.0
530005;10-01-2023 14:00:00;250.0;12.0;0.0
530005;10-01-2023 15:00:00;220.0;10.0;0.0
530005;10-01-2023 16:00:00;240.0;10.0;0.0
530005;10-01-2023 17:00:00;240.0;9.0;0.0
530005;10-01-2023 18:00:00;210.0;9.0;0.0
530005;10-01-2023 19:00:00;210.0;12.0;0.0
530005;10-01-2023 20:00:00;200.0;8.0;0.0
530005;10-01-2023 21:00:00;184.0;6.0;0.0
530005;10-01-2023 22:00:00;197.0;7.0;0.0
530005;10-01-2023 23:00:00;189.0;9.0;0.0
530005;11-01-2023 00:00:00;180.0;7.0;0.0
530005;11-01-2023 01:00:00;200.0;8.0;0.0
530005;11-01-2023 02:00:00;183.0;6.0;0.0
530005;11-01-2023 03:00:00;175.0;4.0;0.0
530005;11-01-2023 04:00:00;146.0;3.0;0.0
530005;11-01-2023 05:00:00;173.0;4.0;0.0
530005;11-01-2023 06:00:00;128.0;3.0;0.0
530005;11-01-2023 07:00:00;194.0;4.0;0.0
530005;11-01-2023 08:00:00;0.0;0.0;0.0
530005;11-01-2023 09:00:00;113.0;1.0;0.0
530005;11-01-2023 10:00:00;75.0;2.0;0.0
530005;11-01-2023 11:00:00;30.0;2.0;0.0
530005;11-01-2023 12:00:00;280.0;4.0;0.0
530005;11-01-2023 13:00:00;260.0;9.0;0.0
530005;11-01-2023 14:00:00;260.0;10.0;0.0
530005;11-01-2023 15:00:00;199.0;7.0;0.0
530005;11-01-2023 16:00:00;200.0;11.0;0.0
530005;11-01-2023 17:00:00;200.0;12.0;0.0
530005;11-01-2023 18:00:00;200.0;13.0;0.0
530005;11-01-2023 19:00:00;200.0;14.0;0.0
530005;11-01-2023 20:00:00;200.0;11.0;0.0
530005;11-01-2023 21:00:00;217.0;13.0;0.0
530005;11-01-2023 22:00:00;204.0;15.0;0.0
530005;11-01-2023 23:00:00;205.0;15.0;0.0
530005;12-01-2023 00:00:00;232.0;16.0;0.0
530005;12-01-2023 01:00:00;243.0;13.0;0.0
530005;12-01-2023 02:00:00;274.0;7.0;0.0
530005;12-01-2023 03:00:00;284.0;13.0;0.0
530005;12-01-2023 04:00:00;288.0;10.0;0.0
530005;12-01-2023 05:00:00;295.0;12.0;0.0
530005;12-01-2023 06:00:00;305.0;10.0;0.0
530005;12-01-2023 07:00:00;322.0;7.0;0.0
530005;12-01-2023 08:00:00;350.0;7.0;0.0
530005;12-01-2023 09:00:00;336.0;9.0;0.0
530005;12-01-2023 10:00:00;350.0;10.0;0.0
530005;12-01-2023 11:00:00;340.0;12.0;0.0
530005;12-01-2023 12:00:00;334.0;15.0;0.0
530005;12-01-2023 13:00:00;320.0;19.0;0.0
530005;12-01-2023 14:00:00;340.0;15.0;0.0
530005;12-01-2023 15:00:00;310.0;21.0;0.0
530005;12-01-2023 16:00:00;310.0;22.0;0.0
530005;12-01-2023 17:00:00;290.0;27.0;0.0
530005;12-01-2023 18:00:00;280.0;19.0;0.0
530005;12-01-2023 19:00:00;280.0;15.0;0.0
530005;12-01-2023 20:00:00;290.0;20.0;0.0
530005;12-01-2023 21:00:00;314.0;15.0;0.0
530005;12-01-2023 22:00:00;308.0;20.0;0.0
530005;12-01-2023 23:00:00;317.0;16.0;0.0
530005;13-01-2023 00:00:00;312.0;18.0;0.0
530005;13-01-2023 01:00:00;314.0;11.0;0.0
530005;13-01-2023 02:00:00;303.0;9.0;0.0
530005;13-01-2023 03:00:00;300.0;10.0;0.0
530005;13-01-2023 04:00:00;321.0;8.0;0.0
530005;13-01-2023 05:00:00;13.0;10.0;0.0
